Date,Volume,Open,High,Low,Close,Predicted_Close,neutral_norm,negative_norm,positive_norm
2017-07-17,33210000,48.81600189208984,49.16749954223633,48.540000915527344,48.79800033569336,47.811836,0.9032258064516129,0.0,0.0967741935483871
2017-07-18,28266000,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,48.26625,0.9139784946236559,0.021505376344086023,0.06451612903225806
2017-07-19,28242000,49.5004997253418,49.77999877929688,49.35049819946289,49.63850021362305,48.43419,0.9347826086956522,0.021739130434782608,0.043478260869565216
2017-07-20,28368000,49.84999847412109,49.93399810791016,49.23099899291992,49.609500885009766,48.986458,0.9361702127659575,0.0,0.06382978723404255
2017-07-21,29266000,49.45000076293945,49.75550079345703,49.20849990844727,49.69200134277344,49.044373,0.95,0.0,0.05
2017-07-24,79690000,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.36202,0.946236559139785,0.0,0.053763440860215055
2017-07-25,118672000,48.53499984741211,48.83649826049805,48.18999862670898,48.45149993896485,49.577682,0.9042553191489362,0.010638297872340425,0.0851063829787234
2017-07-26,44432000,48.63899993896485,48.6974983215332,48.01150131225586,48.26549911499024,49.62393,0.9032258064516129,0.03225806451612903,0.06451612903225806
2017-07-27,74358000,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,49.4657,0.875,0.075,0.05
2017-07-28,36276000,47.39950180053711,48.089500427246094,47.26549911499024,47.916500091552734,49.52452,0.9375,0.03125,0.03125
2017-07-31,45670000,48.0,48.05950164794922,47.08649826049805,47.275001525878906,49.136116,0.8356164383561644,0.0273972602739726,0.136986301369863
2017-08-01,28052000,47.39049911499024,47.7244987487793,47.24800109863281,47.32799911499024,48.91932,0.8333333333333334,0.027777777777777776,0.1388888888888889
2017-08-02,40788000,47.41849899291992,47.45500183105469,46.6259994506836,47.38199996948242,48.198742,0.8260869565217391,0.043478260869565216,0.13043478260869565
2017-08-03,22478000,47.45500183105469,47.5,46.97200012207031,47.01499938964844,48.242523,0.8412698412698413,0.031746031746031744,0.12698412698412698
2017-08-04,25092000,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.78899,0.8125,0.0625,0.125
2017-08-07,28916000,47.3759994506836,47.448001861572266,47.17499923706055,47.28749847412109,47.72882,0.9368421052631579,0.031578947368421054,0.031578947368421054
2017-08-08,30102000,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,47.599667,0.956989247311828,0.03225806451612903,0.010752688172043012
2017-08-09,28018000,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,47.486267,0.8777777777777778,0.06666666666666667,0.05555555555555555
2017-08-10,54148000,46.75,46.81499862670898,46.0890007019043,46.179500579833984,47.494278,0.898876404494382,0.033707865168539325,0.06741573033707865
2017-08-11,32334000,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,47.237972,0.9010989010989011,0.02197802197802198,0.07692307692307693
2017-08-14,23012000,46.95349884033203,47.05199813842773,46.7244987487793,46.94649887084961,47.251877,0.9473684210526315,0.021052631578947368,0.031578947368421054
2017-08-15,22130000,47.05149841308594,47.15349960327149,46.83200073242188,46.90399932861328,47.307312,0.9489795918367347,0.01020408163265306,0.04081632653061224
2017-08-16,26906000,47.0625,47.494998931884766,47.00199890136719,47.2135009765625,47.040863,0.8947368421052632,0.013157894736842105,0.09210526315789473
2017-08-17,33914000,47.147499084472656,47.19049835205078,46.38199996948242,46.382999420166016,47.02298,0.9210526315789473,0.0,0.07894736842105263
2017-08-18,26748000,46.3489990234375,46.55099868774414,46.17250061035156,46.30899810791016,46.896492,0.9818181818181818,0.0,0.01818181818181818
2017-08-21,26024000,46.28850173950195,46.41249847412109,45.93000030517578,46.04349899291992,46.874107,0.9024390243902439,0.012195121951219513,0.08536585365853659
2017-08-22,35502000,46.34799957275391,47.09799957275391,46.30849838256836,47.02000045776367,47.019455,0.8823529411764706,0.029411764705882353,0.08823529411764706
2017-08-23,22690000,46.84999847412109,47.27149963378906,46.762001037597656,47.12900161743164,46.832626,0.9264705882352942,0.014705882352941176,0.058823529411764705
2017-08-24,25892000,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,47.0655,0.9782608695652174,0.0,0.021739130434782608
2017-08-25,23746000,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,46.655537,0.9,0.05,0.05
2017-08-28,20988000,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,46.85482,0.9736842105263158,0.0,0.02631578947368421
2017-08-29,23172000,45.997501373291016,46.90950012207031,45.96549987792969,46.78749847412109,46.83667,0.9438202247191011,0.02247191011235955,0.033707865168539325
2017-08-30,22406000,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,47.039925,0.9104477611940298,0.029850746268656716,0.05970149253731343
2017-08-31,33866000,47.31499862670898,47.86000061035156,47.3125,47.762001037597656,47.01761,0.9206349206349206,0.0,0.07936507936507936
2017-09-01,20858000,47.87350082397461,47.916500091552734,47.51399993896485,47.5994987487793,47.026066,0.9210526315789473,0.0,0.07894736842105263
2017-09-05,29148000,47.34299850463867,47.56949996948242,46.77999877929688,47.07400131225586,47.16983,0.8448275862068966,0.05172413793103448,0.10344827586206896
2017-09-06,27830000,47.19350051879883,47.22499847412109,46.63399887084961,47.10100173950195,47.146164,0.8870967741935484,0.03225806451612903,0.08064516129032258
2017-09-07,22332000,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,47.37507,0.8461538461538461,0.038461538461538464,0.11538461538461539
2017-09-08,19998000,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,47.55748,0.8,0.0,0.2
2017-09-11,26748000,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,47.564632,0.8974358974358975,0.02564102564102564,0.07692307692307693
2017-09-12,25696000,47.34600067138672,47.40449905395508,46.875,47.33250045776367,47.42257,0.8648648648648649,0.02702702702702703,0.10810810810810811
2017-09-13,21908000,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,47.522987,0.9,0.02857142857142857,0.07142857142857142
2017-09-14,28548000,47.29999923706055,47.4015007019043,46.917999267578125,47.00650024414063,47.52102,0.9397590361445783,0.012048192771084338,0.04819277108433735
2017-09-15,39886000,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,47.510605,0.9714285714285714,0.0,0.02857142857142857
2017-09-18,29474000,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,47.282944,0.9066666666666666,0.02666666666666667,0.06666666666666667
2017-09-19,24854000,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,47.403984,0.8904109589041096,0.0410958904109589,0.0684931506849315
2017-09-20,40080000,46.88650131225586,47.5,46.875,47.37699890136719,47.321835,0.9420289855072463,0.014492753623188406,0.043478260869565216
2017-09-21,27414000,47.40650177001953,47.63999938964844,46.96900177001953,47.37749862670898,47.352135,0.9473684210526315,0.017543859649122806,0.03508771929824561
2017-09-22,21496000,47.13850021362305,47.5,47.04199981689453,47.16299819946289,47.16922,0.8888888888888888,0.037037037037037035,0.07407407407407407
2017-09-25,37468000,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,47.155937,0.95,0.0,0.05
2017-09-26,33454000,46.83449935913086,47.20399856567383,46.75600051879883,46.87149810791016,47.17016,0.8372093023255814,0.0,0.16279069767441862
2017-09-27,46692000,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,47.25147,0.8777777777777778,0.0,0.12222222222222222
2017-09-28,28018000,47.8125,48.30899810791016,47.77750015258789,48.240501403808594,47.502502,0.9830508474576272,0.0,0.01694915254237288
2017-09-29,40622000,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,47.51524,0.9393939393939394,0.030303030303030304,0.030303030303030304
2017-10-02,30782000,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,47.557182,0.8783783783783784,0.06756756756756757,0.05405405405405406
2017-10-03,21666000,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,47.843483,0.9285714285714286,0.01020408163265306,0.061224489795918366
2017-10-04,21156000,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,48.029957,0.9292929292929293,0.010101010101010102,0.06060606060606061
2017-10-05,35618000,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,48.498352,0.9473684210526315,0.031578947368421054,0.021052631578947368
2017-10-06,31060000,49.0,49.7130012512207,48.92549896240234,49.68199920654297,48.52139,0.8936170212765957,0.06382978723404255,0.0425531914893617
2017-10-09,25910000,49.75,50.02299880981445,49.57500076293945,49.615501403808594,48.99993,0.9322033898305084,0.03389830508474576,0.03389830508474576
2017-10-10,23268000,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,48.92962,0.9315068493150684,0.0410958904109589,0.0273972602739726
2017-10-11,36300000,49.45199966430664,50.37850189208984,49.39699935913086,50.282501220703125,49.223114,0.9325842696629213,0.011235955056179775,0.056179775280898875
2017-10-12,30614000,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,49.456223,0.9012345679012346,0.024691358024691357,0.07407407407407407
2017-10-13,26552000,50.45550155639648,50.73799896240234,50.35300064086914,50.39350128173828,49.891884,0.875,0.075,0.05
2017-10-16,21420000,50.48149871826172,50.59999847412109,50.07600021362305,50.46749877929688,49.87706,0.9130434782608695,0.0,0.08695652173913043
2017-10-17,20260000,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.16884,0.8804347826086957,0.0,0.11956521739130435
2017-10-18,25596000,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.314194,0.8351648351648352,0.02197802197802198,0.14285714285714285
2017-10-19,34284000,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,50.640312,0.851063829787234,0.0425531914893617,0.10638297872340426
2017-10-20,32120000,50.352500915527344,50.432498931884766,50.11349868774414,50.25350189208984,50.55561,0.9361702127659575,0.02127659574468085,0.0425531914893617
2017-10-23,32786000,50.25899887084961,50.28950119018555,49.15499877929688,49.277000427246094,50.601517,0.9325842696629213,0.011235955056179775,0.056179775280898875
2017-10-24,28902000,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,50.655388,0.8987341772151899,0.012658227848101266,0.08860759493670886
2017-10-25,30574000,49.3134994506836,49.72150039672852,48.88600158691406,49.573001861572266,50.358643,0.9047619047619048,0.011904761904761904,0.08333333333333333
2017-10-26,47396000,49.92350006103516,50.32550048828125,49.52349853515625,49.57099914550781,50.47951,0.8977272727272727,0.011363636363636364,0.09090909090909091
2017-10-27,103682000,51.54949951171875,53.180999755859375,51.34249877929688,51.68349838256836,50.061417,0.8627450980392157,0.0392156862745098,0.09803921568627451
2017-10-30,46804000,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,50.33435,0.8947368421052632,0.021052631578947368,0.08421052631578947
2017-10-31,30326000,51.650001525878906,52.04999923706055,51.31499862670898,51.652000427246094,50.360058,0.9157894736842105,0.010526315789473684,0.07368421052631578
2017-11-01,43262000,51.81600189208984,52.39300155639648,51.70000076293945,52.130001068115234,50.29328,0.9021739130434783,0.06521739130434782,0.03260869565217391
2017-11-02,26694000,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,51.03794,0.8787878787878788,0.07575757575757576,0.045454545454545456
2017-11-03,27770000,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,51.255028,0.9142857142857143,0.02857142857142857,0.05714285714285714
2017-11-06,18294000,52.45500183105469,52.62950134277344,52.09999847412109,52.13399887084961,51.94686,0.9222222222222223,0.022222222222222223,0.05555555555555555
2017-11-07,26104000,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.01974,0.8709677419354839,0.021505376344086023,0.10752688172043011
2017-11-08,24276000,52.50249862670898,53.134498596191406,52.352500915527344,52.91450119018555,52.225132,0.8734177215189873,0.0,0.12658227848101267
2017-11-09,35892000,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,52.751003,0.8970588235294118,0.0,0.10294117647058823
2017-11-10,19442000,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,52.564537,0.9318181818181818,0.0,0.06818181818181818
2017-11-13,18814000,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,52.687332,0.8555555555555555,0.03333333333333333,0.1111111111111111
2017-11-14,21012000,51.88600158691406,52.1150016784668,51.46649932861328,52.08200073242188,52.734947,0.8105263157894737,0.031578947368421054,0.15789473684210525
2017-11-15,18106000,51.75,51.98149871826172,51.53799819946289,51.820499420166016,52.76361,0.8526315789473684,0.021052631578947368,0.12631578947368421
2017-11-16,23768000,51.9375,52.5880012512207,51.900001525878906,52.42350006103516,52.695717,0.9294117647058824,0.011764705882352941,0.058823529411764705
2017-11-17,26712000,52.4900016784668,52.54999923706055,51.686500549316406,51.79449844360352,52.502514,0.875,0.041666666666666664,0.08333333333333333
2017-11-20,17526000,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,52.550625,0.8840579710144928,0.028985507246376812,0.08695652173913043
2017-11-21,22206000,52.00199890136719,52.51950073242188,51.95700073242188,52.51499938964844,52.25789,0.9125,0.0375,0.05
2017-11-22,14538000,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.507378,0.9622641509433962,0.018867924528301886,0.018867924528301886
2017-11-24,16492000,52.71950149536133,53.00350189208984,52.59600067138672,52.82600021362305,52.426735,0.8333333333333334,0.0,0.16666666666666666
2017-11-27,35430000,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,52.509865,0.925,0.0125,0.0625
2017-11-28,36424000,53.699501037597656,54.0,52.72700119018555,53.16450119018555,52.659595,0.9789473684210527,0.010526315789473684,0.010526315789473684
2017-11-29,55866000,52.80899810791016,52.9384994506836,51.48249816894531,51.86899948120117,52.851395,0.896551724137931,0.017241379310344827,0.08620689655172414
2017-11-30,45092000,51.99700164794922,52.20700073242188,51.50350189208984,51.80849838256836,52.87867,0.8787878787878788,0.010101010101010102,0.1111111111111111
2017-12-01,37762000,51.52050018310547,51.86199951171875,50.845001220703125,51.25350189208984,52.90316,0.8245614035087719,0.05263157894736842,0.12280701754385964
2017-12-04,38778000,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,52.98719,0.898989898989899,0.020202020202020204,0.08080808080808081
2017-12-05,38998000,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,52.642296,0.84375,0.041666666666666664,0.11458333333333333
2017-12-06,28710000,50.82600021362305,51.979000091552734,50.76549911499024,51.63600158691406,52.293816,0.8472222222222222,0.05555555555555555,0.09722222222222222
2017-12-07,30866000,51.80350112915039,52.44599914550781,51.76800155639648,52.22850036621094,52.00319,0.9425287356321839,0.034482758620689655,0.022988505747126436
2017-12-08,31170000,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,51.93325,0.9523809523809523,0.031746031746031744,0.015873015873015872
