title,description,published date,url,publisher,date
"Google Play Store gets a major revamp with new navigation, no more hamburger menu - HT Tech","Google Play Store gets a major revamp with new navigation, no more hamburger menu  HT Tech","Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMijgFodHRwczovL3RlY2guaGluZHVzdGFudGltZXMuY29tL3RlY2gvbmV3cy9nb29nbGUtcGxheS1zdG9yZS1nZXRzLWEtbWFqb3ItcmV2YW1wLXdpdGgtbmV3LW5hdmlnYXRpb24tbm8tbW9yZS1oYW1idXJnZXItbWVudS03MTYxNzg2MjA0MTI1OS5odG1s0gGSAWh0dHBzOi8vdGVjaC5oaW5kdXN0YW50aW1lcy5jb20vYW1wL3RlY2gvbmV3cy9nb29nbGUtcGxheS1zdG9yZS1nZXRzLWEtbWFqb3ItcmV2YW1wLXdpdGgtbmV3LW5hdmlnYXRpb24tbm8tbW9yZS1oYW1idXJnZXItbWVudS03MTYxNzg2MjA0MTI1OS5odG1s?oc=5,"{'href': 'https://tech.hindustantimes.com', 'title': 'HT Tech'}",2021-04-07
Google Makes Its Lyra Low Bitrate Speech Codec Public - MUO - MakeUseOf,Google Makes Its Lyra Low Bitrate Speech Codec Public  MUO - MakeUseOf,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vZ29vZ2xlLWx5cmEtc3BlZWNoLWNvZGVjLXB1YmxpYy_SAQA?oc=5,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}",2021-04-07
All Google services now available to Monaco users - Monaco Tribune,All Google services now available to Monaco users  Monaco Tribune,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm1vbmFjby10cmlidW5lLmNvbS9lbi8yMDIxLzA0L2FsbC1nb29nbGUtc2VydmljZXMtbm93LWF2YWlsYWJsZS10by1tb25hY28tdXNlcnMv0gEA?oc=5,"{'href': 'https://www.monaco-tribune.com', 'title': 'Monaco Tribune'}",2021-04-07
"Google, Facebook and Amazon face new UK regulator - BBC","Google, Facebook and Amazon face new UK regulator  BBC","Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3RlY2hub2xvZ3ktNTY2NDg5MjLSATJodHRwczovL3d3dy5iYmMuY28udWsvbmV3cy90ZWNobm9sb2d5LTU2NjQ4OTIyLmFtcA?oc=5,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}",2021-04-07
OneDrive vs Google Drive - Which is the better Cloud Service? - TheWindowsClub,OneDrive vs Google Drive - Which is the better Cloud Service?  TheWindowsClub,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9nb29nbGUtZHJpdmUtdnMtb25lZHJpdmXSAQA?oc=5,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2021-04-07
Final Update For Google Play Music Lets You Permanently Hide The App - Android Headlines,Final Update For Google Play Music Lets You Permanently Hide The App  Android Headlines,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuZHJvaWRoZWFkbGluZXMuY29tLzIwMjEvMDQvZmluYWwtdXBkYXRlLWZvci1nb29nbGUtcGxheS1tdXNpYy1sZXRzLXlvdS1wZXJtYW5lbnRseS1oaWRlLXRoZS1hcHAuaHRtbNIBdmh0dHBzOi8vd3d3LmFuZHJvaWRoZWFkbGluZXMuY29tLzIwMjEvMDQvZmluYWwtdXBkYXRlLWZvci1nb29nbGUtcGxheS1tdXNpYy1sZXRzLXlvdS1wZXJtYW5lbnRseS1oaWRlLXRoZS1hcHAuaHRtbC9hbXA?oc=5,"{'href': 'https://www.androidheadlines.com', 'title': 'Android Headlines'}",2021-04-07
How to create a folder in Google Docs and access it. - TheWindowsClub,How to create a folder in Google Docs and access it.  TheWindowsClub,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9ob3ctdG8tY3JlYXRlLWEtZm9sZGVyLWluLWdvb2dsZS1kb2Nz0gEA?oc=5,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2021-04-07
"Google Assistant Read It feature broken for some users, here's a quick fix - PiunikaWeb","Google Assistant Read It feature broken for some users, here's a quick fix  PiunikaWeb","Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vcGl1bmlrYXdlYi5jb20vMjAyMS8wNC8wOC9nb29nbGUtYXNzaXN0YW50LXJlYWQtaXQtZmVhdHVyZS1icm9rZW4tZm9yLXNvbWUtdXNlcnMtaGVyZXMtYS1xdWljay1maXgv0gEA?oc=5,"{'href': 'https://piunikaweb.com', 'title': 'PiunikaWeb'}",2021-04-07
How to enable and use Reading List in Google Chrome - TheWindowsClub,How to enable and use Reading List in Google Chrome  TheWindowsClub,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9ob3ctdG8tZW5hYmxlLWFuZC11c2UtcmVhZGluZy1saXN0LWluLWdvb2dsZS1jaHJvbWXSAQA?oc=5,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2021-04-07
5 Ways to Use Google's Lookout App Like A Pro - Gadgets To Use,5 Ways to Use Google's Lookout App Like A Pro  Gadgets To Use,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vZ2FkZ2V0c3RvdXNlLmNvbS9ibG9nLzIwMjEvMDQvMDcvdXNlLWdvb2dsZS1sb29rb3V0LWxpa2UtYS1wcm8v0gEA?oc=5,"{'href': 'https://gadgetstouse.com', 'title': 'Gadgets To Use'}",2021-04-07
A smart new screenshot sharing system for Chrome - Computerworld,A smart new screenshot sharing system for Chrome  Computerworld,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMzYxNDE4Ny9jaHJvbWUtc2NyZWVuc2hvdC1zaGFyaW5nLmh0bWzSAVBodHRwczovL3d3dy5jb21wdXRlcndvcmxkLmNvbS9hcnRpY2xlLzM2MTQxODcvY2hyb21lLXNjcmVlbnNob3Qtc2hhcmluZy5hbXAuaHRtbA?oc=5,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}",2021-04-07
Google Phone app now lets you always record calls from numbers not in your contacts - XDA Developers,Google Phone app now lets you always record calls from numbers not in your contacts  XDA Developers,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9nb29nbGUtcGhvbmUtYXBwLXJlY29yZC1jYWxscy1mcm9tLXVua25vd24tbnVtYmVycy_SAQA?oc=5,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}",2021-04-07
How to merge and unmerge Cells in a Google Doc Table - TheWindowsClub,How to merge and unmerge Cells in a Google Doc Table  TheWindowsClub,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9tZXJnZS1hbmQtdW5tZXJnZS1jZWxscy1pbi1hLWdvb2dsZS1kb2MtdGFibGXSAQA?oc=5,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2021-04-07
"Google is allowing more Android Auto Apps in Play Store in different categories such as navigation, parking and charging - Digital Information World","Google is allowing more Android Auto Apps in Play Store in different categories such as navigation, parking and charging  Digital Information World","Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzA0L2dvb2dsZS1pcy1hbGxvd2luZy1tb3JlLWFuZHJvaWQtYXV0by5odG1s0gEA?oc=5,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-04-07
"Google-backed TAE Technologies raises $280 million from new, existing investors - Yahoo Finance","Google-backed TAE Technologies raises $280 million from new, existing investors  Yahoo Finance","Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nb29nbGUtYmFja2VkLW51Y2xlYXItZW5lcmd5LWZpcm0tMTkwNTE1MDA4Lmh0bWzSAQA?oc=5,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",2021-04-07
Google's Vested Interest in Linux Security - TechNewsWorld,Google's Vested Interest in Linux Security  TechNewsWorld,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRlY2huZXdzd29ybGQuY29tL3N0b3J5L2dvb2dsZXMtdmVzdGVkLWludGVyZXN0LWluLWxpbnV4LXNlY3VyaXR5LTg3MDg1Lmh0bWzSAQA?oc=5,"{'href': 'https://www.technewsworld.com', 'title': 'TechNewsWorld'}",2021-04-07
How to set up Google's braille keyboard on your Android phone - Pocket-lint,How to set up Google's braille keyboard on your Android phone  Pocket-lint,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnBvY2tldC1saW50LmNvbS9waG9uZXMvbmV3cy9nb29nbGUvMTUxNzkyLWhvdy10by10cnktZ29vZ2xlLXMtdGFsa2JhY2stYnJhaWxsZS1rZXlib2FyZC1vbi15b3VyLWFuZHJvaWQtcGhvbmUv0gEA?oc=5,"{'href': 'https://www.pocket-lint.com', 'title': 'Pocket-lint'}",2021-04-07
"Google Chrome Will Remember Tab Groups and Webpages Under Them, Allowing Users To Easily Restore Closed ... - Digital Information World","Google Chrome Will Remember Tab Groups and Webpages Under Them, Allowing Users To Easily Restore Closed ...  Digital Information World","Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzA0L2dvb2dsZS1jaHJvbWUtd2lsbC1yZW1lbWJlci10YWItZ3JvdXBzLmh0bWzSAQA?oc=5,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-04-07
"Google has announced that its unlimited Drive storage feature for high-quality photos upload will be now limited, and ... - Digital Information World","Google has announced that its unlimited Drive storage feature for high-quality photos upload will be now limited, and ...  Digital Information World","Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIxLzA0L2dvb2dsZS1oYXMtYW5ub3VuY2VkLXRoYXQtaXRzLXVubGltaXRlZC5odG1s0gEA?oc=5,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2021-04-07
SEOs Rejoice: Google Search Console Gains Regular Expressions & More Data Filters - Search Engine Roundtable,SEOs Rejoice: Google Search Console Gains Regular Expressions & More Data Filters  Search Engine Roundtable,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLXNlYXJjaC1jb25zb2xlLWdhaW5zLXJlZ3VsYXItZXhwcmVzc2lvbnMtbW9yZS1kYXRhLWZpbHRlcnMtMzEyMTkuaHRtbNIBAA?oc=5,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-04-07
Do health apps solve the problem with Dr. Google? - Innovation Origins,Do health apps solve the problem with Dr. Google?  Innovation Origins,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vaW5ub3ZhdGlvbm9yaWdpbnMuY29tL2VuL2RvLWhlYWx0aC1hcHBzLXNvbHZlLXRoZS1wcm9ibGVtLXdpdGgtZHItZ29vZ2xlL9IBAA?oc=5,"{'href': 'https://innovationorigins.com', 'title': 'Innovation Origins'}",2021-04-07
Google Play Store Gets a New UI and Gets Rid of Hamburger Menu - Wccftech,Google Play Store Gets a New UI and Gets Rid of Hamburger Menu  Wccftech,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd2NjZnRlY2guY29tL2dvb2dsZS1wbGF5LXN0b3JlLWdldHMtYS1uZXctdWktYW5kLWdldHMtcmlkLW9mLWhhbWJ1cmdlci1tZW51L9IBWGh0dHBzOi8vd2NjZnRlY2guY29tL2dvb2dsZS1wbGF5LXN0b3JlLWdldHMtYS1uZXctdWktYW5kLWdldHMtcmlkLW9mLWhhbWJ1cmdlci1tZW51L2FtcC8?oc=5,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}",2021-04-07
Save $10 on the Chromecast with Google TV Double Entertainment Package - Chrome Unboxed,Save $10 on the Chromecast with Google TV Double Entertainment Package  Chrome Unboxed,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vY2hyb21ldW5ib3hlZC5jb20vc2F2ZS0xMC1jaHJvbWVjYXN0LWRvdWJsZS1lbnRlcnRhaW5tZW50LXBhY2thZ2XSAQA?oc=5,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}",2021-04-07
Google Removes FlixOnline From the Play Store for Being Malware - MUO - MakeUseOf,Google Removes FlixOnline From the Play Store for Being Malware  MUO - MakeUseOf,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vZ29vZ2xlLXJlbW92ZXMtZmxpeG9ubGluZS1tYWx3YXJlLXBsYXktc3RvcmUv0gEA?oc=5,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}",2021-04-07
Study: Searching Your Symptoms on Google May Lead to a Better Diagnosis - Verywell Health,Study: Searching Your Symptoms on Google May Lead to a Better Diagnosis  Verywell Health,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnZlcnl3ZWxsaGVhbHRoLmNvbS9nb29nbGluZy1zeW1wdG9tcy1zdHVkeS1iZXR0ZXItZGlhZ25vc2lzLTUxMjEwMDDSAQA?oc=5,"{'href': 'https://www.verywellhealth.com', 'title': 'Verywell Health'}",2021-04-07
Google Chrome blocks port 10080 to stop NAT Slipstreaming attacks - BleepingComputer,Google Chrome blocks port 10080 to stop NAT Slipstreaming attacks  BleepingComputer,"Thu, 08 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvZ29vZ2xlLWNocm9tZS1ibG9ja3MtcG9ydC0xMDA4MC10by1zdG9wLW5hdC1zbGlwc3RyZWFtaW5nLWF0dGFja3Mv0gF1aHR0cHM6Ly93d3cuYmxlZXBpbmdjb21wdXRlci5jb20vbmV3cy9zZWN1cml0eS9nb29nbGUtY2hyb21lLWJsb2Nrcy1wb3J0LTEwMDgwLXRvLXN0b3AtbmF0LXNsaXBzdHJlYW1pbmctYXR0YWNrcy9hbXAv?oc=5,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}",2021-04-07
Google may have leaked an image of the upcoming Pixel Buds A - GSMArena.com,Google may have leaked an image of the upcoming Pixel Buds A  GSMArena.com,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmdzbWFyZW5hLmNvbS9nb29nbGVfbWF5X2hhdmVfbGVha2VkX2FuX2ltYWdlX29mX3RoZV91cGNvbWluZ19waXhlbF9idWRzX2EtbmV3cy00ODU1NC5waHDSAQA?oc=5,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}",2021-04-07
Google Forms and Telegram abused to collect phished credentials - BleepingComputer,Google Forms and Telegram abused to collect phished credentials  BleepingComputer,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvZ29vZ2xlLWZvcm1zLWFuZC10ZWxlZ3JhbS1hYnVzZWQtdG8tY29sbGVjdC1waGlzaGVkLWNyZWRlbnRpYWxzL9IBc2h0dHBzOi8vd3d3LmJsZWVwaW5nY29tcHV0ZXIuY29tL25ld3Mvc2VjdXJpdHkvZ29vZ2xlLWZvcm1zLWFuZC10ZWxlZ3JhbS1hYnVzZWQtdG8tY29sbGVjdC1waGlzaGVkLWNyZWRlbnRpYWxzL2FtcC8?oc=5,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}",2021-04-07
Our reporter’s faith in the Google gods is shaken by a dubious online purchase of a luxury watch - SoraNews24,Our reporter’s faith in the Google gods is shaken by a dubious online purchase of a luxury watch  SoraNews24,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3NvcmFuZXdzMjQuY29tLzIwMjEvMDQvMDcvb3VyLXJlcG9ydGVycy1mYWl0aC1pbi10aGUtZ29vZ2xlLWdvZHMtaXMtc2hha2VuLWJ5LWEtZHViaW91cy1vbmxpbmUtcHVyY2hhc2Utb2YtYS1sdXh1cnktd2F0Y2gv0gGGAWh0dHBzOi8vc29yYW5ld3MyNC5jb20vMjAyMS8wNC8wNy9vdXItcmVwb3J0ZXJzLWZhaXRoLWluLXRoZS1nb29nbGUtZ29kcy1pcy1zaGFrZW4tYnktYS1kdWJpb3VzLW9ubGluZS1wdXJjaGFzZS1vZi1hLWx1eHVyeS13YXRjaC9hbXAv?oc=5,"{'href': 'https://soranews24.com', 'title': 'SoraNews24'}",2021-04-07
Google Adds New Executives to Lead Search Under Prabhakar Raghavan - Business Insider,Google Adds New Executives to Lead Search Under Prabhakar Raghavan  Business Insider,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWFkZHMtbmV3LWV4ZWN1dGl2ZXMtdG8tc2VhcmNoLXRlYW0tdW5kZXItcHJhYmhha2FyLXJhZ2hhdmFuLTIwMjEtNNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-04-06
Alphabet shareholder pushes Google for better whistleblower protections - The Verge,Alphabet shareholder pushes Google for better whistleblower protections  The Verge,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIxLzQvNi8yMjM3MDE3Ny9nb29nbGUtd2hpc3RsZWJsb3dlci1wcm90ZWN0aW9ucy10cmlsbGl1bS1hc3NldC1tYW5hZ2VtZW500gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2021-04-06
Google's John Mueller: Changing Dates on Pages Won't Improve Rankings - Search Engine Journal,Google's John Mueller: Changing Dates on Pages Won't Improve Rankings  Search Engine Journal,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZXMtam9obi1tdWVsbGVyLWNoYW5naW5nLWRhdGVzLW9uLXBhZ2VzLXdvbnQtaW1wcm92ZS1yYW5raW5ncy80MDE3MzQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-04-06
Max Schrems accuses Google of illegally tracking Android users - Financial Times,Max Schrems accuses Google of illegally tracking Android users  Financial Times,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzQ2MTdjYzk5LTNlZDItNDllMS1iOTdmLWRiNGYxYjQ1YjVkYtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}",2021-04-06
Their personal Google Translate - The Michigan Daily,Their personal Google Translate  The Michigan Daily,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm1pY2hpZ2FuZGFpbHkuY29tL21pY2hpZ2FuLWluLWNvbG9yL3RoZWlyLXBlcnNvbmFsLWdvb2dsZS10cmFuc2xhdGUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.michigandaily.com', 'title': 'The Michigan Daily'}",2021-04-06
"Here Are the Best Products for Everything, According to Google - Apartment Therapy","Here Are the Best Products for Everything, According to Google  Apartment Therapy","Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmFwYXJ0bWVudHRoZXJhcHkuY29tL2dvb2dsZS1iZXN0LWV2ZXJ5dGhpbmctbGlzdC0zNjkwMDMxMtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.apartmenttherapy.com', 'title': 'Apartment Therapy'}",2021-04-06
Peter Thiel criticizes Google and Apple for being too close to China - CNBC,Peter Thiel criticizes Google and Apple for being too close to China  CNBC,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDQvMDcvcGV0ZXItdGhpZWwtY3JpdGljaXplcy1nb29nbGUtYW5kLWFwcGxlLWZvci1iZWluZy10b28tY2xvc2UtdG8tY2hpbmEtLmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wNC8wNy9wZXRlci10aGllbC1jcml0aWNpemVzLWdvb2dsZS1hbmQtYXBwbGUtZm9yLWJlaW5nLXRvby1jbG9zZS10by1jaGluYS0uaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2021-04-06
Google Bolsters Cloud Spanner with Point-in-Time Recovery - InfoQ.com,Google Bolsters Cloud Spanner with Point-in-Time Recovery  InfoQ.com,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmluZm9xLmNvbS9uZXdzLzIwMjEvMDQvY2xvdWQtc3Bhbm5lci1waXQtcmVjb3Zlcnkv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}",2021-04-06
How to use Google Live Caption on a phone or computer - Popular Science,How to use Google Live Caption on a phone or computer  Popular Science,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnBvcHNjaS5jb20vc3RvcnkvZGl5L2hvdy10by11c2UtZ29vZ2xlLWxpdmUtY2FwdGlvbi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.popsci.com', 'title': 'Popular Science'}",2021-04-06
Google is finally fixing one of the worst things about Android Auto - Android Central,Google is finally fixing one of the worst things about Android Auto  Android Central,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9nb29nbGUtZmluYWxseS1maXhpbmctb25lLXRoZS13b3JzdC10aGluZ3MtYWJvdXQtYW5kcm9pZC1hdXRv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2021-04-06
US Supreme Court Backs Google in Major Copyright Case - VOA Learning English,US Supreme Court Backs Google in Major Copyright Case  VOA Learning English,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbGVhcm5pbmdlbmdsaXNoLnZvYW5ld3MuY29tL2EvdXMtc3VwcmVtZS1jb3VydC1iYWNrcy1nb29nbGUtaW4tbWFqb3ItY29weXJpZ2h0LWNhc2UvNTg0Mzk4Ny5odG1s0gFqaHR0cHM6Ly9sZWFybmluZ2VuZ2xpc2gudm9hbmV3cy5jb20vYW1wL3VzLXN1cHJlbWUtY291cnQtYmFja3MtZ29vZ2xlLWluLW1ham9yLWNvcHlyaWdodC1jYXNlLzU4NDM5ODcuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://learningenglish.voanews.com', 'title': 'VOA Learning English'}",2021-04-06
Google AI scientist resigns after controversial ousting of colleagues - CNET,Google AI scientist resigns after controversial ousting of colleagues  CNET,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvdGVjaC1pbmR1c3RyeS9nb29nbGUtYWktc2NpZW50aXN0LXJlc2lnbnMtYWZ0ZXItY29udHJvdmVyc2lhbC1vdXN0aW5nLW9mLWNvbGxlYWd1ZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2021-04-06
Google Announces the General Availability of A2 Virtual Machines - InfoQ.com,Google Announces the General Availability of A2 Virtual Machines  InfoQ.com,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vd3d3LmluZm9xLmNvbS9uZXdzLzIwMjEvMDQvYTItbnZpZGlhLWdwdXMtZ2Ev0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}",2021-04-06
Oracle vs. Google was a software fight for the ages - Axios,Oracle vs. Google was a software fight for the ages  Axios,"Tue, 06 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIxLzA0LzA2L29yYWNsZS1nb29nbGUtc29mdHdhcmUtZmlnaHQtYWdlcy1jb3B5cmlnaHTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",2021-04-06
LiveRamp Enters into Strategic Partnership with Google Cloud to Enable Identity in the Cloud - Business Wire,LiveRamp Enters into Strategic Partnership with Google Cloud to Enable Identity in the Cloud  Business Wire,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIxMDQwNzAwNTI5MC9lbi9MaXZlUmFtcC1FbnRlcnMtaW50by1TdHJhdGVnaWMtUGFydG5lcnNoaXAtd2l0aC1Hb29nbGUtQ2xvdWQtdG8tRW5hYmxlLUlkZW50aXR5LWluLXRoZS1DbG91ZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}",2021-04-06
